chr13	4191184	+
chr13	4193858	+
chr13	4228700	+
chr13	4233740	+
chr13	4245328	+
chr13	4248735	+
chr13	4368681	+
chr13	4434306	+
chr13	4434356	+
chr13	4434432	+
chr13	4436146	+
chr13	4447095	+
chr13	4574075	+
chr13	4577157	+
chr13	4609334	+
chr13	4609660	+
chr13	4614182	+
chr13	4643907	+
chr13	4725459	+
chr13	4771651	+
chr13	5454909	+
chr13	5861482	+
chr13	5861541	+
chr13	5864678	+
chr13	5887109	+
chr13	5915793	+
chr13	5977785	+
chr13	6269108	+
chr13	6395716	+
chr13	6396172	+
chr13	6530595	+
chr13	6548149	+
chr13	6548151	+
chr13	6548159	+
chr13	6548174	+
chr13	6548235	+
chr13	6567003	+
chr13	6574838	+
chr13	6577161	+
chr13	6673139	+
chr13	7307802	+
chr13	7446509	+
chr13	7633044	+
chr13	8128133	+
chr13	8202866	+
chr13	8202878	+
chr13	8202908	+
chr13	8202913	+
chr13	8202922	+
chr13	8278604	+
chr13	8282248	+
chr13	8553020	+
chr13	8758329	+
chr13	8870341	+
chr13	8885501	+
chr13	8885943	+
chr13	8885993	+
chr13	8885994	+
chr13	8887069	+
chr13	8945045	+
chr13	8952863	+
chr13	8966705	+
chr13	8993005	+
chr13	9093881	+
chr13	9093907	+
chr13	9093912	+
chr13	9093982	+
chr13	9109305	+
chr13	9136215	+
chr13	9136435	+
chr13	9168361	+
chr13	9223537	+
chr13	9268684	+
chr13	9276528	+
chr13	9276913	+
chr13	9276982	+
chr13	9321427	+
chr13	9328630	+
chr13	9344402	+
chr13	9352028	+
chr13	9412517	+
chr13	9445900	+
chr13	9557861	+
chr13	9610806	+
chr13	9684226	+
chr13	9684230	+
chr13	9684293	+
chr13	9688843	+
chr13	9733897	+
chr13	9820511	+
chr13	9892910	+
chr13	10357595	+
chr13	10517687	+
chr13	10554659	+
chr13	10554673	+
chr13	10554687	+
chr13	10654890	+
chr13	10700161	+
chr13	10734921	+
chr13	10974423	+
chr13	11522052	+
chr13	11522053	+
chr13	11939558	+
chr13	12160754	+
chr13	12378158	+
chr13	12395027	+
chr13	12395371	+
chr13	12395412	+
chr13	12412206	+
chr13	12424741	+
chr13	12434030	+
chr13	12434408	+
chr13	12540143	+
chr13	12543400	+
chr13	12565874	+
chr13	12565883	+
chr13	12565908	+
chr13	12566458	+
chr13	12589565	+
chr13	12666051	+
chr13	12679940	+
chr13	12682289	+
chr13	12702362	+
chr13	12734379	+
chr13	12864124	+
chr13	13034858	+
chr13	13076118	+
chr13	13103874	+
chr13	13113355	+
chr13	13182715	+
chr13	13182716	+
chr13	13182735	+
chr13	13182739	+
chr13	13197379	+
chr13	13204876	+
chr13	13275135	+
chr13	13275772	+
chr13	13283832	+
chr13	13323364	+
chr13	13329484	+
chr13	13402836	+
chr13	13417147	+
chr13	13437551	+
chr13	13437667	+
chr13	13508712	+
chr13	13514738	+
chr13	13590397	+
chr13	13590409	+
chr13	13639911	+
chr13	13684091	+
chr13	13709351	+
chr13	13746736	+
chr13	13760769	+
chr13	13784059	+
chr13	13784329	+
chr13	13789344	+
chr13	13819279	+
chr13	13842242	+
chr13	13862534	+
chr13	13953219	+
chr13	13954469	+
chr13	13954621	+
chr13	13954625	+
chr13	13954654	+
chr13	13954674	+
chr13	13964646	+
chr13	13966344	+
chr13	13987353	+
chr13	13994420	+
chr13	13995154	+
chr13	14041392	+
chr13	14063232	+
chr13	14063784	+
chr13	14063785	+
chr13	14063792	+
chr13	14063799	+
chr13	14064055	+
chr13	14064823	+
chr13	14087439	+
chr13	14135462	+
chr13	14164190	+
chr13	14171053	+
chr13	14177983	+
chr13	14191177	+
chr13	14521486	+
chr13	14522516	+
chr13	14559118	+
chr13	14594607	+
chr13	14613240	+
chr13	14616772	+
chr13	14630154	+
chr13	14630248	+
chr13	14630277	+
chr13	14862000	+
chr13	14943144	+
chr13	15118632	+
chr13	15375624	+
chr13	15463235	+
chr13	15463251	+
chr13	15463723	+
chr13	15463980	+
chr13	15649935	+
chr13	15807243	+
chr13	15817316	+
chr13	15931682	+
chr13	16011851	+
chr13	16014475	+
chr13	16045641	+
chr13	16390591	+
chr13	16937609	+
chr13	16943846	+
chr13	17050921	+
chr13	17206021	+
chr13	17258771	+
chr13	17337599	+
chr13	17360294	+
chr13	17440790	+
chr13	17695192	+
chr13	17695413	+
chr13	17695433	+
chr13	17747473	+
chr13	17820946	+
chr13	17894855	+
chr13	17932386	+
chr13	17944291	+
chr13	17949908	+
chr13	17951938	+
chr13	18038561	+
chr13	18717286	+
chr13	18717290	+
chr13	18779843	+
chr13	18823795	+
chr13	18844863	+
chr13	18922577	+
chr13	18948205	+
chr13	18948351	+
chr13	18948398	+
chr13	18973460	+
chr13	18983930	+
chr13	19064817	+
chr13	19119789	+
chr13	19178024	+
chr13	19184974	+
chr13	19190356	+
chr13	19190368	+
chr13	19192278	+
chr13	19192433	+
chr13	19210343	+
chr13	19214103	+
chr13	19242845	+
chr13	19257117	+
chr13	19260884	+
chr13	19260885	+
chr13	19339989	+
chr13	19342152	+
chr13	19344558	+
chr13	19412800	+
chr13	19525987	+
chr13	19623104	+
chr13	19623175	+
chr13	19623813	+
chr13	19624755	+
chr13	19820739	+
chr13	20090596	+
chr13	20090619	+
chr13	20111512	+
chr13	20185207	+
chr13	20251070	+
chr13	20271905	+
chr13	20282917	+
chr13	20472726	+
chr13	20499888	+
chr13	20504795	+
chr13	20645757	+
chr13	20748498	+
chr13	20794113	+
chr13	20794134	+
chr13	20794135	+
chr13	20827836	+
chr13	20844754	+
chr13	21010633	+
chr13	21111483	+
chr13	21111548	+
chr13	21111553	+
chr13	21115694	+
chr13	21129639	+
chr13	21132698	+
chr13	21179445	+
chr13	21179931	+
chr13	21179958	+
chr13	21180224	+
chr13	21181138	+
chr13	21189855	+
chr13	21189861	+
chr13	21312125	+
chr13	21317258	+
chr13	21346910	+
chr13	21362820	+
chr13	21362832	+
chr13	21363285	+
chr13	21412051	+
chr13	21440471	+
chr13	21445160	+
chr13	21478907	+
chr13	21478971	+
chr13	21495223	+
chr13	21698111	+
chr13	21698212	+
chr13	21702975	+
chr13	21716422	+
chr13	21717659	+
chr13	21721433	+
chr13	21722044	+
chr13	21735064	+
chr13	21753445	+
chr13	21754123	+
chr13	21769125	+
chr13	21786875	+
chr13	21787461	+
chr13	21787508	+
chr13	21810465	+
chr13	21811746	+
chr13	21833093	+
chr13	21833743	+
chr13	21833758	+
chr13	21833771	+
chr13	21903156	+
chr13	21945094	+
chr13	21945112	+
chr13	21945137	+
chr13	21945793	+
chr13	21949394	+
chr13	21981194	+
chr13	21981520	+
chr13	22014468	+
chr13	22014481	+
chr13	22017506	+
chr13	22026699	+
chr13	22035164	+
chr13	22035870	+
chr13	22042545	+
chr13	22043214	+
chr13	22049514	+
chr13	22078253	+
chr13	22084440	+
chr13	22087878	+
chr13	22092119	+
chr13	22123289	+
chr13	22126741	+
chr13	22244215	+
chr13	22270522	+
chr13	22278317	+
chr13	22282354	+
chr13	22289920	+
chr13	22293193	+
chr13	22324589	+
chr13	22327911	+
chr13	22336315	+
chr13	22350364	+
chr13	22354346	+
chr13	22370561	+
chr13	22379818	+
chr13	22382538	+
chr13	22385649	+
chr13	22390373	+
chr13	22394947	+
chr13	22441272	+
chr13	22449670	+
chr13	22464296	+
chr13	22471923	+
chr13	22472016	+
chr13	22474618	+
chr13	22480631	+
chr13	22491605	+
chr13	22496034	+
chr13	22518114	+
chr13	22524051	+
chr13	22553198	+
chr13	22556201	+
chr13	22675660	+
chr13	22691299	+
chr13	22758927	+
chr13	22772656	+
chr13	22960813	+
chr13	23007656	+
chr13	23011249	+
chr13	23023251	+
chr13	23030418	+
chr13	23034294	+
chr13	23056683	+
chr13	23068025	+
chr13	23075743	+
chr13	23096976	+
chr13	23099071	+
chr13	23103454	+
chr13	23104296	+
chr13	23124596	+
chr13	23133155	+
chr13	23136485	+
chr13	23159312	+
chr13	23160606	+
chr13	23162643	+
chr13	23214127	+
chr13	23217373	+
chr13	23247134	+
chr13	23249238	+
chr13	23266534	+
chr13	23268880	+
chr13	23278350	+
chr13	23298049	+
chr13	23313525	+
chr13	23382505	+
chr13	23518142	+
chr13	23531050	+
chr13	23533906	+
chr13	23535422	+
chr13	23544052	+
chr13	23553262	+
chr13	23570726	+
chr13	23571396	+
chr13	23574381	+
chr13	23575763	+
chr13	23581598	+
chr13	23663021	+
chr13	23683535	+
chr13	23684199	+
chr13	23695814	+
chr13	23728548	+
chr13	23738808	+
chr13	23746175	+
chr13	23746734	+
chr13	23751126	+
chr13	23752267	+
chr13	23757013	+
chr13	23763666	+
chr13	23769913	+
chr13	23782541	+
chr13	23806993	+
chr13	23807027	+
chr13	23807045	+
chr13	23807048	+
chr13	23839434	+
chr13	23839449	+
chr13	23839463	+
chr13	23839590	+
chr13	23867750	+
chr13	23870265	+
chr13	23870295	+
chr13	23870296	+
chr13	23934462	+
chr13	23956809	+
chr13	24195897	+
chr13	24320302	+
chr13	24327404	+
chr13	24327420	+
chr13	24376083	+
chr13	24395287	+
chr13	24415122	+
chr13	24415123	+
chr13	24416901	+
chr13	24417224	+
chr13	24501525	+
chr13	24582189	+
chr13	24614610	+
chr13	24614627	+
chr13	24638648	+
chr13	24638650	+
chr13	24638684	+
chr13	24638696	+
chr13	24638713	+
chr13	24672939	+
chr13	24675472	+
chr13	24687800	+
chr13	24710063	+
chr13	24741232	+
chr13	24801657	+
chr13	24802020	+
chr13	24831679	+
chr13	24831681	+
chr13	24831692	+
chr13	24831696	+
chr13	24831822	+
chr13	24831944	+
chr13	24836404	+
chr13	24845135	+
chr13	24880525	+
chr13	24893081	+
chr13	24905593	+
chr13	24905596	+
chr13	24905620	+
chr13	24937401	+
chr13	24943152	+
chr13	24955854	+
chr13	24962627	+
chr13	25035059	+
chr13	25056004	+
chr13	25056253	+
chr13	25096347	+
chr13	25187454	+
chr13	25455722	+
chr13	26194701	+
chr13	26492554	+
chr13	26769393	+
chr13	27057570	+
chr13	27057573	+
chr13	27057574	+
chr13	27057577	+
chr13	27094190	+
chr13	27121698	+
chr13	27121742	+
chr13	27156790	+
chr13	27156837	+
chr13	27196659	+
chr13	27198903	+
chr13	27199353	+
chr13	27241847	+
chr13	27242430	+
chr13	27259436	+
chr13	27274655	+
chr13	27292616	+
chr13	27306712	+
chr13	27312627	+
chr13	27313946	+
chr13	27314084	+
chr13	27331428	+
chr13	27345673	+
chr13	27345683	+
chr13	27350143	+
chr13	27801654	+
chr13	27849342	+
chr13	27849402	+
chr13	27874089	+
chr13	27929606	+
chr13	27956153	+
chr13	28006512	+
chr13	28016212	+
chr13	28072061	+
chr13	28142484	+
chr13	28257528	+
chr13	28285569	+
chr13	28827123	+
chr13	28836875	+
chr13	29014399	+
chr13	29014472	+
chr13	29016293	+
chr13	29016708	+
chr13	29940283	+
chr13	30058677	+
chr13	30098493	+
chr13	30112474	+
chr13	30136489	+
chr13	30166999	+
chr13	30181716	+
chr13	30231853	+
chr13	30336441	+
chr13	30336444	+
chr13	30345541	+
chr13	30370359	+
chr13	30615043	+
chr13	30659999	+
chr13	30660061	+
chr13	30660072	+
chr13	30660101	+
chr13	30731777	+
chr13	30749226	+
chr13	30749307	+
chr13	30974164	+
chr13	30974204	+
chr13	31009177	+
chr13	31199086	+
chr13	31352980	+
chr13	31392578	+
chr13	31427255	+
chr13	31556134	+
chr13	31564749	+
chr13	31619168	+
chr13	31625816	+
chr13	31797539	+
chr13	31806633	+
chr13	31884225	+
chr13	31971086	+
chr13	32338819	+
chr13	32758202	+
chr13	32802038	+
chr13	32802116	+
chr13	32806950	+
chr13	32807146	+
chr13	32820766	+
chr13	32965209	+
chr13	32965444	+
chr13	32965503	+
chr13	32971498	+
chr13	32997062	+
chr13	33003250	+
chr13	33004541	+
chr13	33027416	+
chr13	33027551	+
chr13	33078575	+
chr13	33084125	+
chr13	33192959	+
chr13	33237702	+
chr13	33249612	+
chr13	33324077	+
chr13	33395761	+
chr13	33484790	+
chr13	33508127	+
chr13	33542999	+
chr13	33567794	+
chr13	33569021	+
chr13	33641625	+
chr13	33661405	+
chr13	33661475	+
chr13	33686457	+
chr13	33718276	+
chr13	33741240	+
chr13	33766920	+
chr13	33935567	+
chr13	33935820	+
chr13	33936032	+
chr13	33964687	+
chr13	33964751	+
chr13	33965006	+
chr13	33967153	+
chr13	34002363	+
chr13	34002400	+
chr13	34002874	+
chr13	34009698	+
chr13	34015244	+
chr13	34034526	+
chr13	34037597	+
chr13	34037632	+
chr13	34037639	+
chr13	34037657	+
chr13	34049205	+
chr13	34060526	+
chr13	34119701	+
chr13	34133860	+
chr13	34162964	+
chr13	34318808	+
chr13	34561986	+
chr13	34652923	+
chr13	34711449	+
chr13	34720682	+
chr13	34734850	+
chr13	34739612	+
chr13	34875302	+
chr13	34875504	+
chr13	34875611	+
chr13	34888201	+
chr13	34892124	+
chr13	34901649	+
chr13	34901931	+
chr13	34902939	+
chr13	34903109	+
chr13	34903154	+
chr13	34924409	+
chr13	34940643	+
chr13	34963982	+
chr13	34964005	+
chr13	34964058	+
chr13	35052727	+
chr13	35065461	+
chr13	35078489	+
chr13	35167927	+
chr13	35170349	+
chr13	35180014	+
chr13	35180267	+
chr13	35181551	+
chr13	35181582	+
chr13	35181591	+
chr13	35181623	+
chr13	35181627	+
chr13	35186236	+
chr13	35395383	+
chr13	35543902	+
chr13	35659833	+
chr13	35659927	+
chr13	35662135	+
chr13	35741313	+
chr13	35762812	+
chr13	35798750	+
chr13	35905457	+
chr13	35958839	+
chr13	35967853	+
chr13	35967946	+
chr13	35992132	+
chr13	35995453	+
chr13	36117412	+
chr13	36117654	+
chr13	36117858	+
chr13	36117872	+
chr13	36117875	+
chr13	36117880	+
chr13	36129900	+
chr13	36232122	+
chr13	36232270	+
chr13	36252359	+
chr13	36326958	+
chr13	36346694	+
chr13	36537097	+
chr13	36612816	+
chr13	36612930	+
chr13	36612972	+
chr13	36654405	+
chr13	36721926	+
chr13	36727258	+
chr13	36836366	+
chr13	36963239	+
chr13	37156018	+
chr13	37248660	+
chr13	37326466	+
chr13	37345208	+
chr13	37345389	+
chr13	37472038	+
chr13	37482385	+
chr13	37508940	+
chr13	37509126	+
chr13	37509718	+
chr13	37541357	+
chr13	37542955	+
chr13	37546870	+
chr13	37547778	+
chr13	37581077	+
chr13	37582271	+
chr13	37761748	+
chr13	37761797	+
chr13	37778400	+
chr13	37825975	+
chr13	37826038	+
chr13	37826315	+
chr13	37826932	+
chr13	37827393	+
chr13	37857934	+
chr13	37888434	+
chr13	37888871	+
chr13	37947016	+
chr13	38036995	+
chr13	38037018	+
chr13	38037245	+
chr13	38037270	+
chr13	38037282	+
chr13	38037296	+
chr13	38039047	+
chr13	38040197	+
chr13	38040225	+
chr13	38046326	+
chr13	38048459	+
chr13	38050437	+
chr13	38056673	+
chr13	38057215	+
chr13	38086202	+
chr13	38151294	+
chr13	38151328	+
chr13	38178367	+
chr13	38204938	+
chr13	38204939	+
chr13	38204945	+
chr13	38204951	+
chr13	38215936	+
chr13	38221119	+
chr13	38320526	+
chr13	38332572	+
chr13	38345107	+
chr13	38346153	+
chr13	38394445	+
chr13	38514096	+
chr13	38527403	+
chr13	38554865	+
chr13	38634971	+
chr13	38710054	+
chr13	38723642	+
chr13	38775824	+
chr13	38861730	+
chr13	38960619	+
chr13	39440565	+
chr13	39467347	+
chr13	39571583	+
chr13	39664833	+
chr13	39757308	+
chr13	39791438	+
chr13	39791449	+
chr13	39791552	+
chr13	39796321	+
chr13	39816898	+
chr13	39824354	+
chr13	39824383	+
chr13	40496188	+
chr13	40533570	+
chr13	40704005	+
chr13	40723110	+
chr13	40727808	+
chr13	40737568	+
chr13	40778040	+
chr13	40846739	+
chr13	40859754	+
chr13	40865791	+
chr13	40887193	+
chr13	40917601	+
chr13	40917650	+
chr13	40946732	+
chr13	40953415	+
chr13	41001023	+
chr13	41001024	+
chr13	41001238	+
chr13	41001260	+
chr13	41001266	+
chr13	41016292	+
chr13	41091430	+
chr13	41114307	+
chr13	41148796	+
chr13	41153388	+
chr13	41176888	+
chr13	41236345	+
chr13	41249844	+
chr13	41359971	+
chr13	41379956	+
chr13	41402291	+
chr13	41487130	+
chr13	41487147	+
chr13	41605907	+
chr13	41606216	+
chr13	41649443	+
chr13	41650762	+
chr13	41655697	+
chr13	41800783	+
chr13	41843014	+
chr13	41850718	+
chr13	41865915	+
chr13	41865916	+
chr13	41901651	+
chr13	42049334	+
chr13	42052021	+
chr13	42052404	+
chr13	42157134	+
chr13	42164322	+
chr13	42184264	+
chr13	42301476	+
chr13	42569463	+
chr13	42624994	+
chr13	42680623	+
chr13	42680799	+
chr13	42681513	+
chr13	42682698	+
chr13	42709543	+
chr13	42709581	+
chr13	42866247	+
chr13	42866834	+
chr13	42998511	+
chr13	43112133	+
chr13	43122857	+
chr13	43122872	+
chr13	43125888	+
chr13	43125920	+
chr13	43132997	+
chr13	43135384	+
chr13	43365496	+
chr13	43365506	+
chr13	43365513	+
chr13	43365530	+
chr13	43365628	+
chr13	43365638	+
chr13	43365664	+
chr13	43365686	+
chr13	43370710	+
chr13	43379673	+
chr13	43398390	+
chr13	43398392	+
chr13	43398635	+
chr13	43400685	+
chr13	43400993	+
chr13	43401047	+
chr13	43401330	+
chr13	43417534	+
chr13	43530220	+
chr13	43615710	+
chr13	43615983	+
chr13	43683120	+
chr13	43716791	+
chr13	43784775	+
chr13	43785185	+
chr13	43842438	+
chr13	43843960	+
chr13	43864669	+
chr13	43872802	+
chr13	43948879	+
chr13	44121167	+
chr13	44121294	+
chr13	44150595	+
chr13	44232398	+
chr13	44439712	+
chr13	44439727	+
chr13	44439736	+
chr13	44509558	+
chr13	44622182	+
chr13	44729474	+
chr13	44729535	+
chr13	44729795	+
chr13	44730774	+
chr13	44730823	+
chr13	44730838	+
chr13	44730859	+
chr13	44731271	+
chr13	44731287	+
chr13	44731368	+
chr13	44731370	+
chr13	44731598	+
chr13	44731859	+
chr13	44734040	+
chr13	44840691	+
chr13	44840783	+
chr13	45078692	+
chr13	45099957	+
chr13	45106893	+
chr13	45235635	+
chr13	45236391	+
chr13	45236411	+
chr13	45389742	+
chr13	45390927	+
chr13	45431002	+
chr13	45507444	+
chr13	45513840	+
chr13	45538809	+
chr13	45546153	+
chr13	45749572	+
chr13	45936040	+
chr13	45965253	+
chr13	45965351	+
chr13	46060597	+
chr13	46273721	+
chr13	46418434	+
chr13	46420092	+
chr13	46420518	+
chr13	46420551	+
chr13	46421822	+
chr13	46501848	+
chr13	46502125	+
chr13	46502166	+
chr13	46518684	+
chr13	46609514	+
chr13	46640058	+
chr13	46669522	+
chr13	46671191	+
chr13	46881027	+
chr13	46902589	+
chr13	46979908	+
chr13	46980720	+
chr13	47008324	+
chr13	47010673	+
chr13	47024346	+
chr13	47043499	+
chr13	47043570	+
chr13	47063006	+
chr13	47064138	+
chr13	47066458	+
chr13	47106419	+
chr13	47122656	+
chr13	47193825	+
chr13	47361386	+
chr13	47667550	+
chr13	47910435	+
chr13	48031773	+
chr13	48261228	+
chr13	48312670	+
chr13	48513570	+
chr13	48537825	+
chr13	48593501	+
chr13	48662998	+
chr13	48871112	+
chr13	49187485	+
chr13	49187525	+
chr13	49187536	+
chr13	49187767	+
chr13	49190296	+
chr13	49341585	+
chr13	49341591	+
chr13	49341596	+
chr13	49383089	+
chr13	49421249	+
chr13	49421278	+
chr13	49421614	+
chr13	49493318	+
chr13	49504810	+
chr13	49504869	+
chr13	49544443	+
chr13	49544487	+
chr13	49582462	+
chr13	49582766	+
chr13	49608046	+
chr13	49653078	+
chr13	49653080	+
chr13	49653103	+
chr13	49653333	+
chr13	49653339	+
chr13	49653350	+
chr13	49666517	+
chr13	49669702	+
chr13	49682100	+
chr13	49682130	+
chr13	49682191	+
chr13	49684301	+
chr13	49687393	+
chr13	49705806	+
chr13	49706557	+
chr13	49708216	+
chr13	49714119	+
chr13	49717856	+
chr13	49722119	+
chr13	49750465	+
chr13	49764328	+
chr13	49784981	+
chr13	49820728	+
chr13	49882957	+
chr13	49970001	+
chr13	49970914	+
chr13	50118006	+
chr13	50137069	+
chr13	50241709	+
chr13	50262394	+
chr13	50267976	+
chr13	50417864	+
chr13	50417881	+
chr13	50417886	+
chr13	50417895	+
chr13	50423855	+
chr13	50429970	+
chr13	50431121	+
chr13	50431171	+
chr13	50431357	+
chr13	50431676	+
chr13	50431711	+
chr13	50432185	+
chr13	50467307	+
chr13	50561473	+
chr13	50643228	+
chr13	50643232	+
chr13	50643272	+
chr13	50698312	+
chr13	50786144	+
chr13	51014086	+
chr13	51100880	+
chr13	51134319	+
chr13	51171022	+
chr13	51171059	+
chr13	51202698	+
chr13	51338921	+
chr13	51344996	+
chr13	51408639	+
chr13	51645232	+
chr13	51648199	+
chr13	51651697	+
chr13	51651741	+
chr13	51651797	+
chr13	51679733	+
chr13	51681773	+
chr13	51765294	+
chr13	51846678	+
chr13	51846744	+
chr13	51973214	+
chr13	52096741	+
chr13	52098542	+
chr13	52180411	+
chr13	52583173	+
chr13	52583437	+
chr13	52583503	+
chr13	52596853	+
chr13	52596959	+
chr13	53016202	+
chr13	53028918	+
chr13	53393657	+
chr13	53393673	+
chr13	53393689	+
chr13	53394097	+
chr13	53394291	+
chr13	53395328	+
chr13	53400270	+
chr13	53525703	+
chr13	53648585	+
chr13	53776627	+
chr13	53888627	+
chr13	53968944	+
chr13	54071869	+
chr13	54085946	+
chr13	54092711	+
chr13	54140935	+
chr13	54192129	+
chr13	54214007	+
chr13	54245296	+
chr13	54301959	+
chr13	54302558	+
chr13	54371349	+
chr13	54503779	+
chr13	54503804	+
chr13	54503809	+
chr13	54512145	+
chr13	54528937	+
chr13	54546783	+
chr13	54575015	+
chr13	54575047	+
chr13	54578113	+
chr13	54578381	+
chr13	54578812	+
chr13	54590207	+
chr13	54621784	+
chr13	54621801	+
chr13	54621804	+
chr13	54621824	+
chr13	54621835	+
chr13	54621838	+
chr13	54641543	+
chr13	54651441	+
chr13	54701461	+
chr13	54783998	+
chr13	54784001	+
chr13	54784003	+
chr13	54784013	+
chr13	54784020	+
chr13	54789377	+
chr13	54789403	+
chr13	54789463	+
chr13	54789595	+
chr13	54789645	+
chr13	54792740	+
chr13	54792871	+
chr13	54795384	+
chr13	54887470	+
chr13	54913235	+
chr13	54949411	+
chr13	54996539	+
chr13	55003010	+
chr13	55003680	+
chr13	55085777	+
chr13	55105311	+
chr13	55105314	+
chr13	55105327	+
chr13	55105332	+
chr13	55105333	+
chr13	55105337	+
chr13	55105339	+
chr13	55105399	+
chr13	55113091	+
chr13	55122016	+
chr13	55130224	+
chr13	55152640	+
chr13	55155683	+
chr13	55156117	+
chr13	55209782	+
chr13	55210735	+
chr13	55211541	+
chr13	55211819	+
chr13	55212070	+
chr13	55212075	+
chr13	55212386	+
chr13	55263425	+
chr13	55290968	+
chr13	55320500	+
chr13	55322019	+
chr13	55369732	+
chr13	55369771	+
chr13	55376982	+
chr13	55379169	+
chr13	55398187	+
chr13	55399693	+
chr13	55400542	+
chr13	55403204	+
chr13	55408319	+
chr13	55408754	+
chr13	55445072	+
chr13	55445338	+
chr13	55445346	+
chr13	55445457	+
chr13	55445461	+
chr13	55453106	+
chr13	55458239	+
chr13	55464267	+
chr13	55535995	+
chr13	55573732	+
chr13	55593158	+
chr13	55593169	+
chr13	55593176	+
chr13	55599896	+
chr13	55600065	+
chr13	55623005	+
chr13	55623198	+
chr13	55628281	+
chr13	55635027	+
chr13	55635028	+
chr13	55635051	+
chr13	55669764	+
chr13	55693124	+
chr13	55714650	+
chr13	55717839	+
chr13	55727368	+
chr13	55784568	+
chr13	55784579	+
chr13	55826250	+
chr13	56002265	+
chr13	56167600	+
chr13	56362900	+
chr13	56362901	+
chr13	56426594	+
chr13	56438355	+
chr13	56522472	+
chr13	56522491	+
chr13	56522508	+
chr13	56522513	+
chr13	56595537	+
chr13	56609523	+
chr13	56609584	+
chr13	56609586	+
chr13	56626102	+
